Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.590915,372.027,5.93388e-005,-1.60748,1.24152,-7.81513,5.33332
0.590915,372.027,5.95041e-005,-1.76336,1.17261,-8.33819,5.74374
0.590915,372.027,5.96694e-005,-1.91227,1.09964,-8.82861,6.13137
0.590915,372.027,5.98347e-005,-2.05364,1.02291,-9.28466,6.49489
0.590915,372.027,6e-005,-2.18691,0.942705,-9.70471,6.83304
0.590915,372.027,6.01653e-005,-2.31154,0.859339,-10.0873,7.14468
0.590915,372.027,6.03306e-005,-2.42705,0.773132,-10.4311,7.42876
0.590915,372.027,6.04959e-005,-2.53298,0.684414,-10.7349,7.68434
0.590915,372.027,6.06612e-005,-2.62892,0.593524,-10.9977,7.91059
0.590915,372.027,6.08264e-005,-2.71448,0.500808,-11.2186,8.1068
0.590915,372.027,6.09917e-005,-2.78933,0.406618,-11.3969,8.27236
0.590915,372.027,6.1157e-005,-2.85317,0.311311,-11.5321,8.40677
0.590915,372.027,6.13223e-005,-2.90575,0.215247,-11.6238,8.50969
0.590915,372.027,6.14876e-005,-2.94686,0.118786,-11.6718,8.58084
0.590915,372.027,6.16529e-005,-2.97634,0.0222899,-11.676,8.62011
0.590915,372.027,6.18182e-005,-2.99408,-0.0738794,-11.6365,8.62748
0.590915,372.027,6.19835e-005,-3,-0.169364,-11.5536,8.60306
0.590915,372.027,6.21488e-005,-2.99408,-0.263808,-11.4278,8.54707
0.590915,372.027,6.2314e-005,-2.97634,-0.356863,-11.2596,8.45986
0.590915,372.027,6.24793e-005,-2.94686,-0.448184,-11.0499,8.34189
0.590915,372.027,6.26446e-005,-2.90575,-0.537436,-10.7995,8.19373
0.590915,372.027,6.28099e-005,-2.85317,-0.624291,-10.5095,8.01606
0.590915,372.027,6.29752e-005,-2.78933,-0.708432,-10.1811,7.80969
0.590915,372.027,6.31405e-005,-2.71448,-0.789554,-9.81574,7.57549
0.590915,372.027,6.33058e-005,-2.62892,-0.867362,-9.41486,7.31449
0.590915,372.027,6.34711e-005,-2.53298,-0.941578,-8.98011,7.02775
0.590915,372.027,6.36364e-005,-2.42705,-1.01194,-8.51323,6.71649
0.590915,372.027,6.38017e-005,-2.31154,-1.07818,-8.01609,6.38196
0.590915,372.027,6.39669e-005,-2.18691,-1.14009,-7.49069,6.02554
0.590915,372.027,6.41322e-005,-2.05364,-1.19744,-6.93909,5.64865
0.590915,372.027,6.42975e-005,-1.91227,-1.25003,-6.36348,5.2528
0.590915,372.027,6.44628e-005,-1.76336,-1.29768,-5.76613,4.83957
0.590915,372.027,6.46281e-005,-1.60748,-1.34024,-5.14937,4.41058
0.590915,372.027,6.47934e-005,-1.44526,-1.37756,-4.5156,3.96753
0.590915,372.027,6.49587e-005,-1.27734,-1.40952,-3.86731,3.51214
0.590915,372.027,6.5124e-005,-1.10437,-1.43602,-3.20699,3.04618
0.590915,372.027,6.52893e-005,-0.927051,-1.45699,-2.53721,2.57146
0.590915,372.027,6.54545e-005,-0.74607,-1.47237,-1.86054,2.08981
0.590915,372.027,6.56198e-005,-0.562144,-1.48212,-1.17959,1.60308
0.590915,372.027,6.57851e-005,-0.376,-1.48623,-0.496959,1.11312
0.590915,372.027,6.59504e-005,-0.188372,-1.4847,0.184732,0.621807
0.590915,372.027,6.61157e-005,-2.93906e-015,-1.47757,0.862891,0.130998
0.590915,372.027,6.6281e-005,0.188372,-1.46488,1.53494,-0.357454
0.590915,372.027,6.64463e-005,0.376,-1.44671,2.19834,-0.841713
0.590915,372.027,6.66116e-005,0.562144,-1.42316,2.85057,-1.31996
0.590915,372.027,6.67769e-005,0.74607,-1.39432,3.48919,-1.79043
0.590915,372.027,6.69421e-005,0.927051,-1.36034,4.1118,-2.25136
0.590915,372.027,6.71074e-005,1.10437,-1.32136,4.71607,-2.70106
0.590915,372.027,6.72727e-005,1.27734,-1.27756,5.29976,-3.13787
0.590915,372.027,6.7438e-005,1.44526,-1.22913,5.8607,-3.56021
0.590915,372.027,6.76033e-005,1.60748,-1.17626,6.39681,-3.96653
0.590915,372.027,6.77686e-005,1.76336,-1.11918,6.90615,-4.35538
0.590915,372.027,6.79339e-005,1.91227,-1.05814,7.38683,-4.72535
0.590915,372.027,6.80992e-005,2.05364,-0.993366,7.83713,-5.07515
0.590915,372.027,6.82645e-005,2.18691,-0.92514,8.25542,-5.40354
0.590915,372.027,6.84298e-005,2.31154,-0.853733,8.64022,-5.70937
0.590915,372.027,6.8595e-005,2.42705,-0.779434,8.99015,-5.99159
0.590915,372.027,6.87603e-005,2.53298,-0.702542,9.30401,-6.24926
0.590915,372.027,6.89256e-005,2.62892,-0.623362,9.58072,-6.4815
0.590915,372.027,6.90909e-005,2.71448,-0.54221,9.81935,-6.68757
0.590915,372.027,6.92562e-005,2.78933,-0.459408,10.0191,-6.86682
0.590915,372.027,6.94215e-005,2.85317,-0.375281,10.1794,-7.01869
0.590915,372.027,6.95868e-005,2.90575,-0.290159,10.2997,-7.14275
0.590915,372.027,6.97521e-005,2.94686,-0.204376,10.3798,-7.23867
0.590915,372.027,6.99174e-005,2.97634,-0.118265,10.4194,-7.30623
0.590915,372.027,7.00826e-005,2.99408,-0.0321612,10.4186,-7.34533
0.590915,372.027,7.02479e-005,3,0.0536032,10.3775,-7.35596
0.590915,372.027,7.04132e-005,2.99408,0.138698,10.2964,-7.33824
0.590915,372.027,7.05785e-005,2.97634,0.222796,10.1759,-7.29239
0.590915,372.027,7.07438e-005,2.94686,0.305576,10.0165,-7.21874
0.590915,372.027,7.09091e-005,2.90575,0.386724,9.81891,-7.11772
0.590915,372.027,7.10744e-005,2.85317,0.465932,9.58416,-6.98988
0.590915,372.027,7.12397e-005,2.78933,0.542902,9.31327,-6.83585
0.590915,372.027,7.1405e-005,2.71448,0.617343,9.00743,-6.65638
0.590915,372.027,7.15702e-005,2.62892,0.688979,8.66795,-6.4523
0.590915,372.027,7.17355e-005,2.53298,0.757544,8.2963,-6.22453
0.590915,372.027,7.19008e-005,2.42705,0.822784,7.89404,-5.97411
0.590915,372.027,7.20661e-005,2.31154,0.88446,7.46286,-5.70211
0.590915,372.027,7.22314e-005,2.18691,0.942349,7.00456,-5.40973
0.590915,372.027,7.23967e-005,2.05364,0.996242,6.52102,-5.09821
0.590915,372.027,7.2562e-005,1.91227,1.04595,6.01424,-4.76887
0.590915,372.027,7.27273e-005,1.76336,1.09129,5.48628,-4.4231
0.590915,372.027,7.28926e-005,1.60748,1.13211,4.9393,-4.06235
0.590915,372.027,7.30579e-005,1.44526,1.16827,4.3755,-3.6881
0.590915,372.027,7.32231e-005,1.27734,1.19965,3.79717,-3.30189
0.590915,372.027,7.33884e-005,1.10437,1.22615,3.20662,-2.90531
0.590915,372.027,7.35537e-005,0.927051,1.24769,2.60621,-2.49997
0.590915,372.027,7.3719e-005,0.74607,1.26421,1.99835,-2.08752
0.590915,372.027,7.38843e-005,0.562144,1.27566,1.38545,-1.6696
0.590915,372.027,7.40496e-005,0.376,1.28202,0.76994,-1.24789
0.590915,372.027,7.42149e-005,0.188372,1.28329,0.154244,-0.824083
0.590915,372.027,7.43802e-005,3.30644e-015,1.2795,-0.459211,-0.399854
0.590915,372.027,7.45455e-005,-0.188372,1.27067,-1.06802,0.0231208
0.590915,372.027,7.47107e-005,-0.376,1.25687,-1.66979,0.443178
0.590915,372.027,7.4876e-005,-0.562144,1.23818,-2.26219,0.858673
0.590915,372.027,7.50413e-005,-0.74607,1.21468,-2.84292,1.26799
0.590915,372.027,7.52066e-005,-0.927051,1.1865,-3.40972,1.66953
0.590915,372.027,7.53719e-005,-1.10437,1.15377,-3.96041,2.06177
0.590915,372.027,7.55372e-005,-1.27734,1.11664,-4.49288,2.44318
0.590915,372.027,7.57025e-005,-1.44526,1.07528,-5.00508,2.81232
0.590915,372.027,7.58678e-005,-1.60748,1.02986,-5.49507,3.16778
0.590915,372.027,7.60331e-005,-1.76336,0.980597,-5.961,3.50823
0.590915,372.027,7.61983e-005,-1.91227,0.927696,-6.4011,3.83239
0.590915,372.027,7.63636e-005,-2.05364,0.871384,-6.81373,4.13907
0.590915,372.027,7.65289e-005,-2.18691,0.811902,-7.19736,4.42713
0.590915,372.027,7.66942e-005,-2.31154,0.7495,-7.55057,4.69553
0.590915,372.027,7.68595e-005,-2.42705,0.684442,-7.87208,4.9433
0.590915,372.027,7.70248e-005,-2.53298,0.616998,-8.16072,5.16956
0.590915,372.027,7.71901e-005,-2.62892,0.547448,-8.41548,5.37352
0.590915,372.027,7.73554e-005,-2.71448,0.476081,-8.63545,5.5545
0.590915,372.027,7.75207e-005,-2.78933,0.403189,-8.81991,5.71188
0.590915,372.027,7.7686e-005,-2.85317,0.329071,-8.96824,5.84517
0.590915,372.027,7.78512e-005,-2.90575,0.25403,-9.07999,5.95395
0.590915,372.027,7.80165e-005,-2.94686,0.17837,-9.15484,6.03793
0.590915,372.027,7.81818e-005,-2.97634,0.102398,-9.19264,6.09689
0.590915,372.027,7.83471e-005,-2.99408,0.0264198,-9.19337,6.13074
0.590915,372.027,7.85124e-005,-3,-0.0492592,-9.15716,6.13948
0.590915,372.027,7.86777e-005,-2.99408,-0.124336,-9.0843,6.12319
0.590915,372.027,7.8843e-005,-2.97634,-0.198511,-8.9752,6.08209
0.590915,372.027,7.90083e-005,-2.94686,-0.27149,-8.83044,6.01647
0.590915,372.027,7.91736e-005,-2.90575,-0.342984,-8.65073,5.92672
0.590915,372.027,7.93388e-005,-2.85317,-0.41271,-8.4369,5.81334
0.590915,372.027,7.95041e-005,-2.78933,-0.480396,-8.18995,5.6769
0.590915,372.027,7.96694e-005,-2.71448,-0.545776,-7.91099,5.51809
0.590915,372.027,7.98347e-005,-2.62892,-0.608596,-7.60124,5.33767
0.590915,372.027,8e-005,-2.53298,-0.668613,-7.26206,5.13648
0.590915,372.027,8.01653e-005,-2.42705,-0.725596,-6.89492,4.91545
0.590915,372.027,8.03306e-005,-2.31154,-0.779326,-6.5014,4.67559
0.590915,372.027,8.04959e-005,-2.18691,-0.829601,-6.08317,4.41796
0.590915,372.027,8.06612e-005,-2.05364,-0.876229,-5.642,4.14371
0.590915,372.027,8.08264e-005,-1.91227,-0.919036,-5.17975,3.85405
0.590915,372.027,8.09917e-005,-1.76336,-0.957866,-4.69837,3.55023
0.590915,372.027,8.1157e-005,-1.60748,-0.992575,-4.19985,3.23358
0.590915,372.027,8.13223e-005,-1.44526,-1.02304,-3.68627,2.90546
0.590915,372.027,8.14876e-005,-1.27734,-1.04915,-3.15976,2.56727
0.590915,372.027,8.16529e-005,-1.10437,-1.07083,-2.62248,2.22044
0.590915,372.027,8.18182e-005,-0.927051,-1.08799,-2.07666,1.86645
0.590915,372.027,8.19835e-005,-0.74607,-1.10059,-1.52452,1.50678
0.590915,372.027,8.21488e-005,-0.562144,-1.10859,-0.968333,1.14295
0.590915,372.027,8.2314e-005,-0.376,-1.11198,-0.410355,0.776471
0.590915,372.027,8.24793e-005,-0.188372,-1.11077,0.147141,0.408873
0.590915,372.027,8.26446e-005,-1.4332e-014,-1.10497,0.701895,0.0416771
0.590915,372.027,8.28099e-005,0.188372,-1.09462,1.25166,-0.323601
0.590915,372.027,8.29752e-005,0.376,-1.07979,1.79422,-0.68546
0.590915,372.027,8.31405e-005,0.562144,-1.06056,2.3274,-1.04242
0.590915,372.027,8.33058e-005,0.74607,-1.03701,2.84905,-1.39301
0.590915,372.027,8.34711e-005,0.927051,-1.00927,3.35708,-1.73583
0.590915,372.027,8.36364e-005,1.10437,-0.977455,3.84947,-2.06947
0.590915,372.027,8.38017e-005,1.27734,-0.941718,4.32427,-2.3926
0.590915,372.027,8.39669e-005,1.44526,-0.902217,4.77958,-2.70391
0.590915,372.027,8.41322e-005,1.60748,-0.859129,5.21361,-3.00216
0.590915,372.027,8.42975e-005,1.76336,-0.812645,5.62465,-3.28617
0.590915,372.027,8.44628e-005,1.91227,-0.762966,6.01109,-3.55482
0.590915,372.027,8.46281e-005,2.05364,-0.71031,6.37142,-3.80704
0.590915,372.027,8.47934e-005,2.18691,-0.654903,6.70425,-4.04185
0.590915,372.027,8.49587e-005,2.31154,-0.596983,7.00829,-4.25835
0.590915,372.027,8.5124e-005,2.42705,-0.536798,7.28238,-4.4557
0.590915,372.027,8.52893e-005,2.53298,-0.474604,7.52548,-4.63315
0.590915,372.027,8.54545e-005,2.62892,-0.410665,7.73667,-4.79004
0.590915,372.027,8.56198e-005,2.71448,-0.34525,7.91519,-4.9258
0.590915,372.027,8.57851e-005,2.78933,-0.278635,8.06038,-5.03993
0.590915,372.027,8.59504e-005,2.85317,-0.2111,8.17174,-5.13204
0.590915,372.027,8.61157e-005,2.90575,-0.142927,8.24889,-5.20183
0.590915,372.027,8.6281e-005,2.94686,-0.0744017,8.29162,-5.24908
0.590915,372.027,8.64463e-005,2.97634,-0.00580811,8.29982,-5.27367
0.590915,372.027,8.66116e-005,2.99408,0.0625684,8.27356,-5.27559
0.590915,372.027,8.67769e-005,3,0.130445,8.21302,-5.25491
0.590915,372.027,8.69421e-005,2.99408,0.19754,8.11854,-5.21179
0.590915,372.027,8.71074e-005,2.97634,0.263578,7.99059,-5.14648
0.590915,372.027,8.72727e-005,2.94686,0.328287,7.82977,-5.05935
0.590915,372.027,8.7438e-005,2.90575,0.391401,7.63681,-4.95083
0.590915,372.027,8.76033e-005,2.85317,0.452662,7.4126,-4.82144
0.590915,372.027,8.77686e-005,2.78933,0.51182,7.15811,-4.6718
0.590915,372.027,8.79339e-005,2.71448,0.568634,6.87446,-4.5026
0.590915,372.027,8.80992e-005,2.62892,0.622872,6.56289,-4.31462
0.590915,372.027,8.82645e-005,2.53298,0.674317,6.22473,-4.10871
0.590915,372.027,8.84298e-005,2.42705,0.722758,5.86145,-3.8858
0.590915,372.027,8.8595e-005,2.31154,0.768003,5.47458,-3.64687
0.590915,372.027,8.87603e-005,2.18691,0.809869,5.06577,-3.39299
0.590915,372.027,8.89256e-005,2.05364,0.848189,4.63676,-3.12526
0.590915,372.027,8.90909e-005,1.91227,0.882812,4.18934,-2.84487
0.590915,372.027,8.92562e-005,1.76336,0.9136,3.72541,-2.55303
0.590915,372.027,8.94215e-005,1.60748,0.940434,3.24691,-2.25101
0.590915,372.027,8.95868e-005,1.44526,0.96321,2.75584,-1.94013
0.590915,372.027,8.97521e-005,1.27734,0.98184,2.25425,-1.62171
0.590915,372.027,8.99174e-005,1.10437,0.996255,1.74424,-1.29713
0.590915,372.027,9.00826e-005,0.927051,1.0064,1.22793,-0.967793
0.590915,372.027,9.02479e-005,0.74607,1.01225,0.70746,-0.635098
0.590915,372.027,9.04132e-005,0.562144,1.01378,0.184992,-0.30047
0.590915,372.027,9.05785e-005,0.376,1.01099,-0.337309,0.0346635
0.590915,372.027,9.07438e-005,0.188372,1.00391,-0.857283,0.368875
0.590915,372.027,9.09091e-005,1.46993e-014,0.992561,-1.37278,0.700745
0.590915,372.027,9.10744e-005,-0.188372,0.97701,-1.88168,1.02886
0.590915,372.027,9.12397e-005,-0.376,0.957325,-2.38187,1.35184
0.590915,372.027,9.1405e-005,-0.562144,0.933595,-2.87131,1.66831
0.590915,372.027,9.15702e-005,-0.74607,0.905926,-3.34798,1.97694
0.590915,372.027,9.17355e-005,-0.927051,0.874439,-3.80992,2.27642
0.590915,372.027,9.19008e-005,-1.10437,0.839272,-4.25523,2.56549
0.590915,372.027,9.20661e-005,-1.27734,0.800577,-4.6821,2.84294
0.590915,372.027,9.22314e-005,-1.44526,0.758521,-5.08877,3.10759
0.590915,372.027,9.23967e-005,-1.60748,0.713284,-5.47359,3.35834
0.590915,372.027,9.2562e-005,-1.76336,0.665061,-5.83498,3.59414
0.590915,372.027,9.27273e-005,-1.91227,0.614058,-6.17147,3.81399
0.590915,372.027,9.28926e-005,-2.05364,0.56049,-6.48169,4.01699
0.590915,372.027,9.30579e-005,-2.18691,0.504586,-6.76438,4.20227
0.590915,372.027,9.32231e-005,-2.31154,0.446583,-7.0184,4.36908
0.590915,372.027,9.33884e-005,-2.42705,0.386725,-7.24271,4.51671
0.590915,372.027,9.35537e-005,-2.53298,0.325267,-7.43642,4.64455
0.590915,372.027,9.3719e-005,-2.62892,0.262468,-7.59874,4.75208
0.590915,372.027,9.38843e-005,-2.71448,0.198592,-7.72903,4.83884
0.590915,372.027,9.40496e-005,-2.78933,0.133908,-7.82676,4.90449
0.590915,372.027,9.42149e-005,-2.85317,0.0686881,-7.89157,4.94876
0.590915,372.027,9.43802e-005,-2.90575,0.00320716,-7.9232,4.97147
0.590915,372.027,9.45455e-005,-2.94686,-0.0622601,-7.92154,4.97253
0.590915,372.027,9.47107e-005,-2.97634,-0.127439,-7.88661,4.95195
0.590915,372.027,9.4876e-005,-2.99408,-0.192055,-7.81859,4.90982
0.590915,372.027,9.50413e-005,-3,-0.255838,-7.71776,4.84633
0.590915,372.027,9.52066e-005,-2.99408,-0.318521,-7.58457,4.76175
0.590915,372.027,9.53719e-005,-2.97634,-0.379839,-7.41958,4.65646
0.590915,372.027,9.55372e-005,-2.94686,-0.439538,-7.22348,4.53089
0.590915,372.027,9.57025e-005,-2.90575,-0.497365,-6.9971,4.38559
0.590915,372.027,9.58678e-005,-2.85317,-0.553079,-6.74139,4.22117
0.590915,372.027,9.60331e-005,-2.78933,-0.606446,-6.45742,4.03833
0.590915,372.027,9.61983e-005,-2.71448,-0.657243,-6.14637,3.83786
0.590915,372.027,9.63636e-005,-2.62892,-0.705255,-5.80953,3.62059
0.590915,372.027,9.65289e-005,-2.53298,-0.750283,-5.44832,3.38744
0.590915,372.027,9.66942e-005,-2.42705,-0.792136,-5.06421,3.13942
0.590915,372.027,9.68595e-005,-2.31154,-0.830638,-4.65882,2.87755
0.590915,372.027,9.70248e-005,-2.18691,-0.865629,-4.23382,2.60296
0.590915,372.027,9.71901e-005,-2.05364,-0.896959,-3.79098,2.3168
0.590915,372.027,9.73554e-005,-1.91227,-0.924497,-3.33212,2.02029
0.590915,372.027,9.75207e-005,-1.76336,-0.948126,-2.85915,1.71467
0.590915,372.027,9.7686e-005,-1.60748,-0.967746,-2.37402,1.40124
0.590915,372.027,9.78512e-005,-1.44526,-0.983273,-1.87875,1.08132
0.590915,372.027,9.80165e-005,-1.27734,-0.99464,-1.37539,0.756275
0.590915,372.027,9.81818e-005,-1.10437,-1.0018,-0.866009,0.427468
0.590915,372.027,9.83471e-005,-0.927051,-1.00471,-0.352722,0.0962958
0.590915,372.027,9.85124e-005,-0.74607,-1.00337,0.162347,-0.235841
0.590915,372.027,9.86777e-005,-0.562144,-0.997775,0.677067,-0.567533
0.590915,372.027,9.8843e-005,-0.376,-0.987946,1.18931,-0.897376
0.590915,372.027,9.90083e-005,-0.188372,-0.973922,1.69695,-1.22397
0.590915,372.027,9.91736e-005,-4.40858e-015,-0.955757,2.19789,-1.54593
0.590915,372.027,0.000909256,0.188372,-1.15685,3.18591,-2.2055
0.590915,372.027,0.000909421,0.376,-1.12595,3.73834,-2.58792
0.590915,372.027,0.000909587,0.562144,-1.09061,4.27602,-2.96014
0.590915,372.027,0.000909752,0.74607,-1.05097,4.79682,-3.32067
0.590915,372.027,0.000909917,0.927051,-1.00718,5.29869,-3.6681
0.590915,372.027,0.000910083,1.10437,-0.959413,5.77965,-4.00105
0.590915,372.027,0.000910248,1.27734,-0.907861,6.2378,-4.31821
0.590915,372.027,0.000910413,1.44526,-0.852726,6.67133,-4.61833
0.590915,372.027,0.000910579,1.60748,-0.794225,7.07854,-4.90023
0.590915,372.027,0.000910744,1.76336,-0.732591,7.45781,-5.16278
0.590915,372.027,0.000910909,1.91227,-0.668065,7.80764,-5.40496
0.590915,372.027,0.000911074,2.05364,-0.600902,8.12666,-5.62581
0.590915,372.027,0.00091124,2.18691,-0.531368,8.41361,-5.82445
0.590915,372.027,0.000911405,2.31154,-0.459737,8.66736,-6.00011
0.590915,372.027,0.00091157,2.42705,-0.386292,8.8869,-6.15209
0.590915,372.027,0.000911736,2.53298,-0.311322,9.07136,-6.27979
0.590915,372.027,0.000911901,2.62892,-0.235123,9.22003,-6.38271
0.590915,372.027,0.000912066,2.71448,-0.157997,9.33231,-6.46043
0.590915,372.027,0.000912231,2.78933,-0.0802466,9.40776,-6.51266
0.590915,372.027,0.000912397,2.85317,-0.00217979,9.44608,-6.53919
0.590915,372.027,0.000912562,2.90575,0.0758956,9.44712,-6.53991
0.590915,372.027,0.000912727,2.94686,0.153671,9.41088,-6.51482
0.590915,372.027,0.000912893,2.97634,0.230841,9.33749,-6.46402
0.590915,372.027,0.000913058,2.99408,0.307099,9.22726,-6.38771
0.590915,372.027,0.000913223,3,0.382145,9.08061,-6.28619
0.590915,372.027,0.000913388,2.99408,0.455684,8.89812,-6.15986
0.590915,372.027,0.000913554,2.97634,0.527424,8.68052,-6.00922
0.590915,372.027,0.000913719,2.94686,0.597082,8.42866,-5.83487
0.590915,372.027,0.000913884,2.90575,0.664384,8.14353,-5.63748
0.590915,372.027,0.00091405,2.85317,0.729064,7.82627,-5.41785
0.590915,372.027,0.000914215,2.78933,0.790866,7.47812,-5.17684
0.590915,372.027,0.00091438,2.71448,0.849548,7.10045,-4.9154
0.590915,372.027,0.000914545,2.62892,0.904876,6.69477,-4.63455
0.590915,372.027,0.000914711,2.53298,0.956634,6.26266,-4.33542
0.590915,372.027,0.000914876,2.42705,1.00462,5.80584,-4.01918
0.590915,372.027,0.000915041,2.31154,1.04863,5.3261,-3.68707
0.590915,372.027,0.000915207,2.18691,1.08851,4.82535,-3.34042
0.590915,372.027,0.000915372,2.05364,1.1241,4.30555,-2.98058
0.590915,372.027,0.000915537,1.91227,1.15524,3.76876,-2.60898
0.590915,372.027,0.000915702,1.76336,1.18183,3.21709,-2.22708
0.590915,372.027,0.000915868,1.60748,1.20375,2.65273,-1.83639
0.590915,372.027,0.000916033,1.44526,1.22093,2.0779,-1.43846
0.590915,372.027,0.000916198,1.27734,1.23328,1.49487,-1.03485
0.590915,372.027,0.000916364,1.10437,1.24077,0.905939,-0.627149
0.590915,372.027,0.000916529,0.927051,1.24336,0.313433,-0.216978
0.590915,372.027,0.000916694,0.74607,1.24104,-0.280309,0.194049
0.590915,372.027,0.00091686,0.562144,1.23383,-0.872946,0.60431
0.590915,372.027,0.000917025,0.376,1.22174,-1.46214,1.01219
0.590915,372.027,0.00091719,0.188372,1.20484,-2.04556,1.41607
0.590915,372.027,0.000917355,8.80497e-015,1.18318,-2.62091,1.81436
0.590915,372.027,0.000917521,-0.188372,1.15685,-3.18591,2.2055
0.590915,372.027,0.000917686,-0.376,1.12595,-3.73834,2.58792
0.590915,372.027,0.000917851,-0.562144,1.09061,-4.27602,2.96014
0.590915,372.027,0.000918017,-0.74607,1.05097,-4.79682,3.32067
0.590915,372.027,0.000918182,-0.927051,1.00718,-5.29869,3.6681
0.590915,372.027,0.000918347,-1.10437,0.959413,-5.77965,4.00105
0.590915,372.027,0.000918512,-1.27734,0.907861,-6.2378,4.31821
0.590915,372.027,0.000918678,-1.44526,0.852726,-6.67134,4.61833
0.590915,372.027,0.000918843,-1.60748,0.794226,-7.07854,4.90023
0.590915,372.027,0.000919008,-1.76336,0.732591,-7.45781,5.16278
0.590915,372.027,0.000919174,-1.91227,0.668065,-7.80764,5.40496
0.590915,372.027,0.000919339,-2.05364,0.600902,-8.12666,5.62581
0.590915,372.027,0.000919504,-2.18691,0.531368,-8.41361,5.82445
0.590915,372.027,0.000919669,-2.31154,0.459737,-8.66736,6.00011
0.590915,372.027,0.000919835,-2.42705,0.386292,-8.8869,6.15209
0.590915,372.027,0.00092,-2.53298,0.311322,-9.07137,6.27979
0.590915,372.027,0.000920165,-2.62892,0.235123,-9.22003,6.38271
0.590915,372.027,0.000920331,-2.71448,0.157997,-9.33231,6.46043
0.590915,372.027,0.000920496,-2.78933,0.0802466,-9.40776,6.51266
0.590915,372.027,0.000920661,-2.85317,0.00217988,-9.44608,6.53919
0.590915,372.027,0.000920826,-2.90575,-0.0758955,-9.44712,6.53991
0.590915,372.027,0.000920992,-2.94686,-0.153671,-9.41088,6.51482
0.590915,372.027,0.000921157,-2.97634,-0.230841,-9.33749,6.46402
0.590915,372.027,0.000921322,-2.99408,-0.307099,-9.22726,6.38771
0.590915,372.027,0.000921488,-3,-0.382145,-9.08061,6.28619
0.590915,372.027,0.000921653,-2.99408,-0.455684,-8.89812,6.15986
0.590915,372.027,0.000921818,-2.97634,-0.527424,-8.68052,6.00922
0.590915,372.027,0.000921983,-2.94686,-0.597082,-8.42866,5.83487
0.590915,372.027,0.000922149,-2.90575,-0.664384,-8.14353,5.63748
0.590915,372.027,0.000922314,-2.85317,-0.729064,-7.82627,5.41785
0.590915,372.027,0.000922479,-2.78933,-0.790866,-7.47812,5.17684
0.590915,372.027,0.000922645,-2.71448,-0.849548,-7.10046,4.9154
0.590915,372.027,0.00092281,-2.62892,-0.904876,-6.69477,4.63455
0.590915,372.027,0.000922975,-2.53298,-0.956634,-6.26266,4.33542
0.590915,372.027,0.00092314,-2.42705,-1.00462,-5.80584,4.01918
0.590915,372.027,0.000923306,-2.31154,-1.04863,-5.3261,3.68708
0.590915,372.027,0.000923471,-2.18691,-1.08851,-4.82535,3.34042
0.590915,372.027,0.000923636,-2.05364,-1.1241,-4.30555,2.98058
0.590915,372.027,0.000923802,-1.91227,-1.15524,-3.76876,2.60898
0.590915,372.027,0.000923967,-1.76336,-1.18183,-3.21709,2.22708
0.590915,372.027,0.000924132,-1.60748,-1.20375,-2.65273,1.83639
0.590915,372.027,0.000924298,-1.44526,-1.22093,-2.0779,1.43846
0.590915,372.027,0.000924463,-1.27734,-1.23328,-1.49487,1.03485
0.590915,372.027,0.000924628,-1.10437,-1.24077,-0.90594,0.62715
0.590915,372.027,0.000924793,-0.927051,-1.24336,-0.313434,0.216979
0.590915,372.027,0.000924959,-0.74607,-1.24104,0.280309,-0.194048
0.590915,372.027,0.000925124,-0.562144,-1.23383,0.872945,-0.60431
0.590915,372.027,0.000925289,-0.376,-1.22174,1.46214,-1.01219
0.590915,372.027,0.000925455,-0.188372,-1.20484,2.04556,-1.41607
0.590915,372.027,0.00092562,-4.11468e-014,-1.18318,2.62091,-1.81436
0.590915,372.027,0.000925785,0.188372,-1.15685,3.18591,-2.20549
0.590915,372.027,0.00092595,0.376,-1.12595,3.73834,-2.58792
0.590915,372.027,0.000926116,0.562144,-1.09061,4.27602,-2.96014
0.590915,372.027,0.000926281,0.74607,-1.05097,4.79682,-3.32067
0.590915,372.027,0.000926446,0.927051,-1.00718,5.29869,-3.6681
0.590915,372.027,0.000926612,1.10437,-0.959413,5.77965,-4.00105
0.590915,372.027,0.000926777,1.27734,-0.907861,6.2378,-4.31821
0.590915,372.027,0.000926942,1.44526,-0.852726,6.67134,-4.61833
0.590915,372.027,0.000927107,1.60748,-0.794226,7.07854,-4.90023
0.590915,372.027,0.000927273,1.76336,-0.732591,7.45781,-5.16278
0.590915,372.027,0.000927438,1.91227,-0.668065,7.80764,-5.40496
0.590915,372.027,0.000927603,2.05364,-0.600902,8.12666,-5.62581
0.590915,372.027,0.000927769,2.18691,-0.531368,8.41361,-5.82445
0.590915,372.027,0.000927934,2.31154,-0.459737,8.66736,-6.00011
0.590915,372.027,0.000928099,2.42705,-0.386292,8.8869,-6.15209
0.590915,372.027,0.000928264,2.53298,-0.311322,9.07137,-6.27979
0.590915,372.027,0.00092843,2.62892,-0.235123,9.22003,-6.38271
0.590915,372.027,0.000928595,2.71448,-0.157997,9.33231,-6.46043
0.590915,372.027,0.00092876,2.78933,-0.0802468,9.40776,-6.51266
0.590915,372.027,0.000928926,2.85317,-0.00217999,9.44608,-6.53919
0.590915,372.027,0.000929091,2.90575,0.0758954,9.44712,-6.53991
