Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.57538,372.781,7.54839e-005,-0.188372,-2.21605,-11.9314,12.9329
-0.57538,372.781,7.56989e-005,-0.376,-2.33533,-11.0928,11.9797
-0.57538,372.781,7.5914e-005,-0.562144,-2.44507,-10.2065,10.9753
-0.57538,372.781,7.6129e-005,-0.74607,-2.54482,-9.27627,9.92363
-0.57538,372.781,7.63441e-005,-0.927051,-2.63413,-8.30587,8.82909
-0.57538,372.781,7.65591e-005,-1.10437,-2.71262,-7.29933,7.69613
-0.57538,372.781,7.67742e-005,-1.27734,-2.77994,-6.26085,6.52941
-0.57538,372.781,7.69892e-005,-1.44526,-2.83579,-5.19474,5.33374
-0.57538,372.781,7.72043e-005,-1.60748,-2.87994,-4.10543,4.11404
-0.57538,372.781,7.74194e-005,-1.76336,-2.91217,-2.99746,2.87536
-0.57538,372.781,7.76344e-005,-1.91227,-2.93234,-1.87546,1.62281
-0.57538,372.781,7.78495e-005,-2.05364,-2.94034,-0.744119,0.361594
-0.57538,372.781,7.80645e-005,-2.18691,-2.93612,0.391837,-0.903067
-0.57538,372.781,7.82796e-005,-2.31154,-2.9197,1.52765,-2.16592
-0.57538,372.781,7.84946e-005,-2.42705,-2.89111,2.65856,-3.4217
-0.57538,372.781,7.87097e-005,-2.53298,-2.85047,3.77983,-4.66519
-0.57538,372.781,7.89247e-005,-2.62892,-2.79792,4.88674,-5.8912
-0.57538,372.781,7.91398e-005,-2.71448,-2.73368,5.97464,-7.0946
-0.57538,372.781,7.93548e-005,-2.78933,-2.65799,7.03895,-8.27038
-0.57538,372.781,7.95699e-005,-2.85317,-2.57116,8.0752,-9.4136
-0.57538,372.781,7.97849e-005,-2.90575,-2.47354,9.07901,-10.5195
-0.57538,372.781,8e-005,-2.94686,-2.36551,10.0462,-11.5834
-0.57538,372.781,8.02151e-005,-2.97634,-2.24753,10.9725,-12.6008
-0.57538,372.781,8.04301e-005,-2.99408,-2.12006,11.8542,-13.5675
-0.57538,372.781,8.06452e-005,-3,-1.98364,12.6875,-14.4793
-0.57538,372.781,8.08602e-005,-2.99408,-1.83881,13.4689,-15.3325
-0.57538,372.781,8.10753e-005,-2.97634,-1.68618,14.195,-16.1234
-0.57538,372.781,8.12903e-005,-2.94686,-1.52636,14.8627,-16.8486
-0.57538,372.781,8.15054e-005,-2.90575,-1.36003,15.4692,-17.5051
-0.57538,372.781,8.17204e-005,-2.85317,-1.18786,16.012,-18.0901
-0.57538,372.781,8.19355e-005,-2.78933,-1.01056,16.4886,-18.601
-0.57538,372.781,8.21505e-005,-2.71448,-0.828871,16.8971,-19.0356
-0.57538,372.781,8.23656e-005,-2.62892,-0.643542,17.2356,-19.3921
-0.57538,372.781,8.25806e-005,-2.53298,-0.455341,17.5027,-19.6689
-0.57538,372.781,8.27957e-005,-2.42705,-0.265048,17.6972,-19.8648
-0.57538,372.781,8.30108e-005,-2.31154,-0.0734536,17.8183,-19.9788
-0.57538,372.781,8.32258e-005,-2.18691,0.118647,17.8653,-20.0104
-0.57538,372.781,8.34409e-005,-2.05364,0.310454,17.8381,-19.9593
-0.57538,372.781,8.36559e-005,-1.91227,0.50117,17.7366,-19.8258
-0.57538,372.781,8.3871e-005,-1.76336,0.690002,17.5613,-19.6103
-0.57538,372.781,8.4086e-005,-1.60748,0.87616,17.3128,-19.3135
-0.57538,372.781,8.43011e-005,-1.44526,1.05887,16.9921,-18.9366
-0.57538,372.781,8.45161e-005,-1.27734,1.23737,16.6004,-18.4812
-0.57538,372.781,8.47312e-005,-1.10437,1.41091,16.1395,-17.949
-0.57538,372.781,8.49462e-005,-0.927051,1.57877,15.611,-17.3422
-0.57538,372.781,8.51613e-005,-0.74607,1.74025,15.0173,-16.6631
-0.57538,372.781,8.53763e-005,-0.562144,1.89467,14.3607,-15.9146
-0.57538,372.781,8.55914e-005,-0.376,2.04138,13.644,-15.0997
-0.57538,372.781,8.58065e-005,-0.188372,2.17976,12.87,-14.2217
-0.57538,372.781,8.60215e-005,-2.93906e-015,2.30925,12.0419,-13.2842
-0.57538,372.781,8.62366e-005,0.188372,2.42928,11.1633,-12.291
-0.57538,372.781,8.64516e-005,0.376,2.53936,10.2377,-11.2461
-0.57538,372.781,8.66667e-005,0.562144,2.63903,9.26888,-10.1539
-0.57538,372.781,8.68817e-005,0.74607,2.72786,8.26094,-9.01883
-0.57538,372.781,8.70968e-005,0.927051,2.80547,7.21803,-7.84556
-0.57538,372.781,8.73118e-005,1.10437,2.87154,6.14447,-6.63891
-0.57538,372.781,8.75269e-005,1.27734,2.92578,5.04471,-5.40384
-0.57538,372.781,8.77419e-005,1.44526,2.96797,3.92332,-4.14544
-0.57538,372.781,8.7957e-005,1.60748,2.99792,2.78495,-2.86889
-0.57538,372.781,8.8172e-005,1.76336,3.01549,1.63433,-1.57946
-0.57538,372.781,8.83871e-005,1.91227,3.02061,0.476247,-0.28248
-0.57538,372.781,8.86022e-005,2.05364,3.01325,-0.684489,1.01671
-0.57538,372.781,8.88172e-005,2.18691,2.99343,-1.84305,2.31273
-0.57538,372.781,8.90323e-005,2.31154,2.96123,-2.99462,3.60023
-0.57538,372.781,8.92473e-005,2.42705,2.91678,-4.13441,4.87387
-0.57538,372.781,8.94624e-005,2.53298,2.86024,-5.25767,6.1284
-0.57538,372.781,8.96774e-005,2.62892,2.79186,-6.35972,7.35861
-0.57538,372.781,8.98925e-005,2.71448,2.7119,-7.43599,8.55941
-0.57538,372.781,9.01075e-005,2.78933,2.6207,-8.48198,9.72582
-0.57538,372.781,9.03226e-005,2.85317,2.51862,-9.49335,10.853
-0.57538,372.781,9.05376e-005,2.90575,2.40608,-10.4659,11.9363
-0.57538,372.781,9.07527e-005,2.94686,2.28355,-11.3955,12.9712
-0.57538,372.781,9.09677e-005,2.97634,2.15152,-12.2784,13.9533
-0.57538,372.781,9.11828e-005,2.99408,2.01055,-13.1108,14.8787
-0.57538,372.781,9.13978e-005,3,1.8612,-13.8893,15.7435
-0.57538,372.781,9.16129e-005,2.99408,1.7041,-14.6106,16.544
-0.57538,372.781,9.1828e-005,2.97634,1.53989,-15.2717,17.2769
-0.57538,372.781,9.2043e-005,2.94686,1.36924,-15.8699,17.9392
-0.57538,372.781,9.22581e-005,2.90575,1.19287,-16.4027,18.5282
-0.57538,372.781,9.24731e-005,2.85317,1.01149,-16.8679,19.0412
-0.57538,372.781,9.26882e-005,2.78933,0.825865,-17.2634,19.4763
-0.57538,372.781,9.29032e-005,2.71448,0.63675,-17.5877,19.8315
-0.57538,372.781,9.31183e-005,2.62892,0.44493,-17.8393,20.1054
-0.57538,372.781,9.33333e-005,2.53298,0.251195,-18.0173,20.2967
-0.57538,372.781,9.35484e-005,2.42705,0.0563474,-18.1209,20.4048
-0.57538,372.781,9.37634e-005,2.31154,-0.138809,-18.1496,20.429
-0.57538,372.781,9.39785e-005,2.18691,-0.333468,-18.1033,20.3693
-0.57538,372.781,9.41935e-005,2.05364,-0.526825,-17.9822,20.2259
-0.57538,372.781,9.44086e-005,1.91227,-0.718081,-17.7868,19.9993
-0.57538,372.781,9.46237e-005,1.76336,-0.906445,-17.5178,19.6904
-0.57538,372.781,9.48387e-005,1.60748,-1.09114,-17.1765,19.3006
-0.57538,372.781,9.50538e-005,1.44526,-1.2714,-16.7642,18.8313
-0.57538,372.781,9.52688e-005,1.27734,-1.44648,-16.2825,18.2844
-0.57538,372.781,9.54839e-005,1.10437,-1.61566,-15.7336,17.6623
-0.57538,372.781,9.56989e-005,0.927051,-1.77823,-15.1196,16.9674
-0.57538,372.781,9.5914e-005,0.74607,-1.93353,-14.4431,16.2025
-0.57538,372.781,9.6129e-005,0.562144,-2.08092,-13.7069,15.3709
-0.57538,372.781,9.63441e-005,0.376,-2.21978,-12.914,14.4759
-0.57538,372.781,9.65591e-005,0.188372,-2.34954,-12.0677,13.5211
-0.57538,372.781,9.67742e-005,1.39646e-014,-2.46967,-11.1716,12.5106
-0.57538,372.781,9.69892e-005,-0.188372,-2.57966,-10.2293,11.4484
-0.57538,372.781,9.72043e-005,-0.376,-2.67906,-9.24471,10.3388
-0.57538,372.781,9.74194e-005,-0.562144,-2.76747,-8.22192,9.18655
-0.57538,372.781,9.76344e-005,-0.74607,-2.84452,-7.16515,7.99624
-0.57538,372.781,9.78495e-005,-0.927051,-2.90988,-6.07878,6.77279
-0.57538,372.781,9.80645e-005,-1.10437,-2.96329,-4.96729,5.52123
-0.57538,372.781,9.82796e-005,-1.27734,-3.00453,-3.83528,4.2467
-0.57538,372.781,9.84946e-005,-1.44526,-3.03343,-2.68743,2.95443
-0.57538,372.781,9.87097e-005,-1.60748,-3.04986,-1.52848,1.64973
-0.57538,372.781,9.89247e-005,-1.76336,-3.05377,-0.36322,0.337958
-0.57538,372.781,9.91398e-005,-1.91227,-3.04513,0.803538,-0.97549
-0.57538,372.781,9.93548e-005,-2.05364,-3.02398,1.96698,-2.28522
-0.57538,372.781,9.95699e-005,-2.18691,-2.9904,3.12229,-3.58586
-0.57538,372.781,9.97849e-005,-2.31154,-2.94455,4.26472,-4.87205
-0.57538,372.781,0.0001,-2.42705,-2.8866,5.38955,-6.13853
-0.57538,372.781,0.000100215,-2.53298,-2.81679,6.49214,-7.38007
-0.57538,372.781,0.00010043,-2.62892,-2.73541,7.56794,-8.59159
-0.57538,372.781,0.000100645,-2.71448,-2.6428,8.61252,-9.76811
-0.57538,372.781,0.00010086,-2.78933,-2.53935,9.62159,-10.9048
-0.57538,372.781,0.000101075,-2.85317,-2.42546,10.591,-11.997
-0.57538,372.781,0.00010129,-2.90575,-2.30163,11.5167,-13.0402
-0.57538,372.781,0.000101505,-2.94686,-2.16835,12.395,-14.0302
-0.57538,372.781,0.00010172,-2.97634,-2.02618,13.2222,-14.9628
-0.57538,372.781,0.000101935,-2.99408,-1.87569,13.9949,-15.8343
-0.57538,372.781,0.000102151,-3,-1.71752,14.7099,-16.641
-0.57538,372.781,0.000102366,-2.99408,-1.55231,15.3644,-17.3797
-0.57538,372.781,0.000102581,-2.97634,-1.38075,15.9557,-18.0474
-0.57538,372.781,0.000102796,-2.94686,-1.20353,16.4813,-18.6413
-0.57538,372.781,0.000103011,-2.90575,-1.02139,16.939,-19.1589
-0.57538,372.781,0.000103226,-2.85317,-0.835075,17.3271,-19.5982
-0.57538,372.781,0.000103441,-2.78933,-0.645355,17.6439,-19.9574
-0.57538,372.781,0.000103656,-2.71448,-0.453008,17.8882,-20.2349
-0.57538,372.781,0.000103871,-2.62892,-0.258825,18.059,-20.4298
-0.57538,372.781,0.000104086,-2.53298,-0.0636033,18.1556,-20.5411
-0.57538,372.781,0.000104301,-2.42705,0.131855,18.1777,-20.5685
-0.57538,372.781,0.000104516,-2.31154,0.326749,18.1251,-20.5118
-0.57538,372.781,0.000104731,-2.18691,0.520277,17.9981,-20.3712
-0.57538,372.781,0.000104946,-2.05364,0.711646,17.7973,-20.1474
-0.57538,372.781,0.000105161,-1.91227,0.900071,17.5235,-19.8414
-0.57538,372.781,0.000105376,-1.76336,1.08478,17.1779,-19.4542
-0.57538,372.781,0.000105591,-1.60748,1.26502,16.762,-18.9877
-0.57538,372.781,0.000105806,-1.44526,1.44004,16.2774,-18.4436
-0.57538,372.781,0.000106022,-1.27734,1.60914,15.7262,-17.8242
-0.57538,372.781,0.000106237,-1.10437,1.77162,15.1107,-17.1321
-0.57538,372.781,0.000106452,-0.927051,1.92682,14.4334,-16.3701
-0.57538,372.781,0.000106667,-0.74607,2.0741,13.6972,-15.5414
-0.57538,372.781,0.000106882,-0.562144,2.21287,12.9051,-14.6493
-0.57538,372.781,0.000107097,-0.376,2.34255,12.0604,-13.6975
-0.57538,372.781,0.000107312,-0.188372,2.46262,11.1666,-12.69
-0.57538,372.781,0.000107527,-1.4332e-014,2.57259,10.2273,-11.6308
-0.57538,372.781,0.000107742,0.188372,2.67201,9.24655,-10.5243
-0.57538,372.781,0.000107957,0.376,2.76049,8.22827,-9.37503
-0.57538,372.781,0.000108172,0.562144,2.83766,7.17668,-8.18772
-0.57538,372.781,0.000108387,0.74607,2.90321,6.09613,-6.96722
-0.57538,372.781,0.000108602,0.927051,2.95688,4.99106,-5.71853
-0.57538,372.781,0.000108817,1.10437,2.99845,3.86603,-4.44675
-0.57538,372.781,0.000109032,1.27734,3.02775,2.72565,-3.1571
-0.57538,372.781,0.000109247,1.44526,3.04469,1.57461,-1.85484
-0.57538,372.781,0.000109462,1.60748,3.04918,0.417634,-0.545297
-0.57538,372.781,0.000109677,1.76336,3.04121,-0.740524,0.766177
-0.57538,372.781,0.000109892,1.91227,3.02084,-1.89512,2.07423
-0.57538,372.781,0.000110108,2.05364,2.98813,-3.04142,3.37351
-0.57538,372.781,0.000110323,2.18691,2.94324,-4.17474,4.65873
-0.57538,372.781,0.000110538,2.31154,2.88636,-5.29043,5.92464
-0.57538,372.781,0.000110753,2.42705,2.81771,-6.38395,7.16608
-0.57538,372.781,0.000110968,2.53298,2.7376,-7.45081,8.378
-0.57538,372.781,0.000111183,2.62892,2.64634,-8.48668,9.55546
-0.57538,372.781,0.000111398,2.71448,2.54433,-9.48732,10.6937
-0.57538,372.781,0.000111613,2.78933,2.43198,-10.4487,11.788
-0.57538,372.781,0.000111828,2.85317,2.30975,-11.3668,12.834
-0.57538,372.781,0.000112043,2.90575,2.17816,-12.238,13.8275
-0.57538,372.781,0.000112258,2.94686,2.03774,-13.0588,14.7643
-0.57538,372.781,0.000112473,2.97634,1.88908,-13.8257,15.6408
-0.57538,372.781,0.000112688,2.99408,1.73278,-14.5358,16.4533
-0.57538,372.781,0.000112903,3,1.56949,-15.186,17.1985
-0.57538,372.781,0.000113118,2.99408,1.39988,-15.774,17.8736
-0.57538,372.781,0.000113333,2.97634,1.22464,-16.2971,18.4757
-0.57538,372.781,0.000113548,2.94686,1.0445,-16.7535,19.0024
-0.57538,372.781,0.000113763,2.90575,0.860182,-17.1412,19.4517
-0.57538,372.781,0.000113978,2.85317,0.672454,-17.4587,19.8216
-0.57538,372.781,0.000114194,2.78933,0.482081,-17.7048,20.1109
-0.57538,372.781,0.000114409,2.71448,0.289839,-17.8785,20.3182
-0.57538,372.781,0.000114624,2.62892,0.0965151,-17.9791,20.4429
-0.57538,372.781,0.000114839,2.53298,-0.0971021,-18.0064,20.4844
-0.57538,372.781,0.000115054,2.42705,-0.290223,-17.9602,20.4426
-0.57538,372.781,0.000115269,2.31154,-0.48206,-17.8409,20.3178
-0.57538,372.781,0.000115484,2.18691,-0.671832,-17.6488,20.1105
-0.57538,372.781,0.000115699,2.05364,-0.858768,-17.385,19.8215
-0.57538,372.781,0.000115914,1.91227,-1.04211,-17.0505,19.4521
-0.57538,372.781,0.000116129,1.76336,-1.2211,-16.6467,19.0039
-0.57538,372.781,0.000116344,1.60748,-1.39503,-16.1753,18.4787
-0.57538,372.781,0.000116559,1.44526,-1.56319,-15.6384,17.8787
-0.57538,372.781,0.000116774,1.27734,-1.72489,-15.0382,17.2064
-0.57538,372.781,0.000116989,1.10437,-1.87948,-14.3771,16.4645
-0.57538,372.781,0.000117204,0.927051,-2.02634,-13.6579,15.6561
-0.57538,372.781,0.000117419,0.74607,-2.16487,-12.8837,14.7846
-0.57538,372.781,0.000117634,0.562144,-2.29452,-12.0575,13.8534
-0.57538,372.781,0.000117849,0.376,-2.41477,-11.1829,12.8665
-0.57538,372.781,0.000118065,0.188372,-2.52513,-10.2634,11.8279
-0.57538,372.781,0.00011828,1.46993e-014,-2.62516,-9.30279,10.7418
-0.57538,372.781,0.000118495,-0.188372,-2.71446,-8.30506,9.61274
-0.57538,372.781,0.00011871,-0.376,-2.79268,-7.27428,8.44523
-0.57538,372.781,0.000118925,-0.562144,-2.8595,-6.2147,7.24408
-0.57538,372.781,0.00011914,-0.74607,-2.91467,-5.13065,6.01419
-0.57538,372.781,0.000119355,-0.927051,-2.95797,-4.02657,4.76056
-0.57538,372.781,0.00011957,-1.10437,-2.98923,-2.90697,3.48832
-0.57538,372.781,0.000119785,-1.27734,-3.00833,-1.77643,2.20263
-0.57538,372.781,0.00012,-1.44526,-3.0152,-0.639565,0.908727
-0.57538,372.781,0.000120215,-1.60748,-3.00984,0.498997,-0.388135
-0.57538,372.781,0.00012043,-1.76336,-2.99226,1.63462,-1.68269
-0.57538,372.781,0.000120645,-1.91227,-2.96256,2.76268,-2.96968
-0.57538,372.781,0.00012086,-2.05364,-2.92085,3.8786,-4.2439
-0.57538,372.781,0.000121075,-2.18691,-2.86733,4.97785,-5.50018
-0.57538,372.781,0.00012129,-2.31154,-2.80221,6.05597,-6.73344
-0.57538,372.781,0.000121505,-2.42705,-2.72577,7.1086,-7.93869
-0.57538,372.781,0.00012172,-2.53298,-2.63834,8.13148,-9.11106
-0.57538,372.781,0.000121935,-2.62892,-2.54027,9.12048,-10.2458
-0.57538,372.781,0.000122151,-2.71448,-2.43197,10.0716,-11.3384
-0.57538,372.781,0.000122366,-2.78933,-2.31389,10.9811,-12.3844
-0.57538,372.781,0.000122581,-2.85317,-2.18653,11.8452,-13.3797
-0.57538,372.781,0.000122796,-2.90575,-2.05039,12.6604,-14.3201
-0.57538,372.781,0.000123011,-2.94686,-1.90605,13.4236,-15.202
-0.57538,372.781,0.000123226,-2.97634,-1.7541,14.1317,-16.0218
-0.57538,372.781,0.000123441,-2.99408,-1.59515,14.7818,-16.7762
-0.57538,372.781,0.000123656,-3,-1.42987,15.3714,-17.4623
-0.57538,372.781,0.000123871,-2.99408,-1.25892,15.8981,-18.0773
-0.57538,372.781,0.000124086,-2.97634,-1.08301,16.3599,-18.6188
-0.57538,372.781,0.000124301,-2.94686,-0.902849,16.7549,-19.0846
-0.57538,372.781,0.000124516,-2.90575,-0.719175,17.0817,-19.4729
-0.57538,372.781,0.000124731,-2.85317,-0.532735,17.3389,-19.7823
-0.57538,372.781,0.000124946,-2.78933,-0.344287,17.5257,-20.0114
-0.57538,372.781,0.000125161,-2.71448,-0.154597,17.6412,-20.1595
-0.57538,372.781,0.000125376,-2.62892,0.0355661,17.6851,-20.226
-0.57538,372.781,0.000125591,-2.53298,0.225431,17.6574,-20.2107
-0.57538,372.781,0.000125806,-2.42705,0.414228,17.5582,-20.1137
-0.57538,372.781,0.000126022,-2.31154,0.601195,17.3879,-19.9355
-0.57538,372.781,0.000126237,-2.18691,0.785577,17.1474,-19.677
-0.57538,372.781,0.000126452,-2.05364,0.966628,16.8377,-19.3391
-0.57538,372.781,0.000126667,-1.91227,1.14362,16.4602,-18.9233
-0.57538,372.781,0.000126882,-1.76336,1.31584,16.0164,-18.4314
-0.57538,372.781,0.000127097,-1.60748,1.48259,15.5081,-17.8655
-0.57538,372.781,0.000127312,-1.44526,1.64321,14.9376,-17.2278
-0.57538,372.781,0.000127527,-1.27734,1.79705,14.3073,-16.5211
-0.57538,372.781,0.000127742,-1.10437,1.9435,13.6196,-15.7481
-0.57538,372.781,0.000127957,-0.927051,2.08197,12.8776,-14.9122
-0.57538,372.781,0.000128172,-0.74607,2.21191,12.0842,-14.0168
-0.57538,372.781,0.000128387,-0.562144,2.3328,11.2427,-13.0654
-0.57538,372.781,0.000128602,-0.376,2.44416,10.3566,-12.062
-0.57538,372.781,0.000128817,-0.188372,2.54555,9.42951,-11.0108
-0.57538,372.781,0.000129032,-2.57249e-014,2.63657,8.46524,-9.91593
-0.57538,372.781,0.00118301,0.188372,2.34722,6.45699,-7.56672
-0.57538,372.781,0.00118323,0.376,2.40739,5.5955,-6.55716
-0.57538,372.781,0.00118344,0.562144,2.45806,4.71192,-5.52172
-0.57538,372.781,0.00118366,0.74607,2.49902,3.80974,-4.4645
-0.57538,372.781,0.00118387,0.927051,2.53012,2.89253,-3.38965
-0.57538,372.781,0.00118409,1.10437,2.55124,1.9639,-2.30142
-0.57538,372.781,0.0011843,1.27734,2.56229,1.02752,-1.20412
-0.57538,372.781,0.00118452,1.44526,2.56322,0.0870901,-0.102058
-0.57538,372.781,0.00118473,1.60748,2.55405,-0.853686,1.0004
-0.57538,372.781,0.00118495,1.76336,2.53479,-1.79109,2.09892
-0.57538,372.781,0.00118516,1.91227,2.50552,-2.72143,3.18915
-0.57538,372.781,0.00118538,2.05364,2.46637,-3.64103,4.26679
-0.57538,372.781,0.00118559,2.18691,2.41749,-4.54626,5.3276
-0.57538,372.781,0.00118581,2.31154,2.35906,-5.43355,6.36738
-0.57538,372.781,0.00118602,2.42705,2.29133,-6.29939,7.38203
-0.57538,372.781,0.00118624,2.53298,2.21455,-7.14037,8.36755
-0.57538,372.781,0.00118645,2.62892,2.12903,-7.95318,9.32004
-0.57538,372.781,0.00118667,2.71448,2.03511,-8.73459,10.2358
-0.57538,372.781,0.00118688,2.78933,1.93316,-9.48153,11.1111
-0.57538,372.781,0.0011871,2.85317,1.82358,-10.1911,11.9425
-0.57538,372.781,0.00118731,2.90575,1.7068,-10.8604,12.7269
-0.57538,372.781,0.00118753,2.94686,1.58329,-11.4868,13.461
-0.57538,372.781,0.00118774,2.97634,1.45352,-12.0679,14.142
-0.57538,372.781,0.00118796,2.99408,1.31802,-12.6014,14.7671
-0.57538,372.781,0.00118817,3,1.17732,-13.0852,15.334
-0.57538,372.781,0.00118839,2.99408,1.03198,-13.5173,15.8404
-0.57538,372.781,0.0011886,2.97634,0.882557,-13.896,16.2843
-0.57538,372.781,0.00118882,2.94686,0.729654,-14.22,16.6639
-0.57538,372.781,0.00118903,2.90575,0.573872,-14.4878,16.9777
-0.57538,372.781,0.00118925,2.85317,0.415824,-14.6984,17.2245
-0.57538,372.781,0.00118946,2.78933,0.256136,-14.851,17.4034
-0.57538,372.781,0.00118968,2.71448,0.0954371,-14.945,17.5135
-0.57538,372.781,0.00118989,2.62892,-0.0656387,-14.98,17.5546
-0.57538,372.781,0.00119011,2.53298,-0.226455,-14.956,17.5263
-0.57538,372.781,0.00119032,2.42705,-0.386378,-14.8728,17.4289
-0.57538,372.781,0.00119054,2.31154,-0.544776,-14.731,17.2628
-0.57538,372.781,0.00119075,2.18691,-0.701025,-14.5311,17.0284
-0.57538,372.781,0.00119097,2.05364,-0.854506,-14.2738,16.7269
-0.57538,372.781,0.00119118,1.91227,-1.00462,-13.9602,16.3594
-0.57538,372.781,0.0011914,1.76336,-1.15076,-13.5914,15.9273
-0.57538,372.781,0.00119161,1.60748,-1.29236,-13.1691,15.4324
-0.57538,372.781,0.00119183,1.44526,-1.42887,-12.6947,14.8765
-0.57538,372.781,0.00119204,1.27734,-1.55973,-12.1703,14.2619
-0.57538,372.781,0.00119226,1.10437,-1.68444,-11.5978,13.5911
-0.57538,372.781,0.00119247,0.927051,-1.8025,-10.9796,12.8666
-0.57538,372.781,0.00119269,0.74607,-1.91344,-10.318,12.0913
-0.57538,372.781,0.0011929,0.562144,-2.01684,-9.61574,11.2683
-0.57538,372.781,0.00119312,0.376,-2.11227,-8.87551,10.4009
-0.57538,372.781,0.00119333,0.188372,-2.19937,-8.10024,9.49238
-0.57538,372.781,0.00119355,1.79335e-013,-2.27779,-7.29301,8.54641
-0.57538,372.781,0.00119376,-0.188372,-2.34722,-6.45699,7.56672
-0.57538,372.781,0.00119398,-0.376,-2.40739,-5.5955,6.55716
-0.57538,372.781,0.00119419,-0.562144,-2.45806,-4.71192,5.52172
-0.57538,372.781,0.00119441,-0.74607,-2.49902,-3.80974,4.4645
-0.57538,372.781,0.00119462,-0.927051,-2.53012,-2.89253,3.38965
-0.57538,372.781,0.00119484,-1.10437,-2.55124,-1.9639,2.30142
-0.57538,372.781,0.00119505,-1.27734,-2.56229,-1.02752,1.20412
-0.57538,372.781,0.00119527,-1.44526,-2.56322,-0.08709,0.102058
-0.57538,372.781,0.00119548,-1.60748,-2.55405,0.853687,-1.0004
-0.57538,372.781,0.0011957,-1.76336,-2.53479,1.79109,-2.09892
-0.57538,372.781,0.00119591,-1.91227,-2.50552,2.72143,-3.18915
-0.57538,372.781,0.00119613,-2.05364,-2.46637,3.64103,-4.26679
-0.57538,372.781,0.00119634,-2.18691,-2.41749,4.54626,-5.3276
-0.57538,372.781,0.00119656,-2.31154,-2.35906,5.43355,-6.36738
-0.57538,372.781,0.00119677,-2.42705,-2.29133,6.29939,-7.38203
-0.57538,372.781,0.00119699,-2.53298,-2.21455,7.14037,-8.36755
-0.57538,372.781,0.0011972,-2.62892,-2.12903,7.95318,-9.32004
-0.57538,372.781,0.00119742,-2.71448,-2.03511,8.73459,-10.2358
-0.57538,372.781,0.00119763,-2.78933,-1.93316,9.48153,-11.1111
-0.57538,372.781,0.00119785,-2.85317,-1.82358,10.1911,-11.9425
-0.57538,372.781,0.00119806,-2.90575,-1.7068,10.8604,-12.7269
-0.57538,372.781,0.00119828,-2.94686,-1.58329,11.4868,-13.461
-0.57538,372.781,0.00119849,-2.97634,-1.45352,12.0679,-14.142
-0.57538,372.781,0.00119871,-2.99408,-1.31802,12.6014,-14.7671
-0.57538,372.781,0.00119892,-3,-1.17732,13.0852,-15.334
-0.57538,372.781,0.00119914,-2.99408,-1.03198,13.5173,-15.8404
-0.57538,372.781,0.00119935,-2.97634,-0.882557,13.896,-16.2843
-0.57538,372.781,0.00119957,-2.94686,-0.729654,14.22,-16.6639
-0.57538,372.781,0.00119978,-2.90575,-0.573872,14.4878,-16.9777
-0.57538,372.781,0.0012,-2.85317,-0.415824,14.6984,-17.2245
-0.57538,372.781,0.00120022,-2.78933,-0.256136,14.851,-17.4034
-0.57538,372.781,0.00120043,-2.71448,-0.0954371,14.945,-17.5135
-0.57538,372.781,0.00120065,-2.62892,0.0656387,14.98,-17.5546
-0.57538,372.781,0.00120086,-2.53298,0.226455,14.956,-17.5263
-0.57538,372.781,0.00120108,-2.42705,0.386378,14.8728,-17.4289
-0.57538,372.781,0.00120129,-2.31154,0.544776,14.731,-17.2628
-0.57538,372.781,0.00120151,-2.18691,0.701025,14.5311,-17.0284
-0.57538,372.781,0.00120172,-2.05364,0.854506,14.2738,-16.7269
-0.57538,372.781,0.00120194,-1.91227,1.00462,13.9602,-16.3594
-0.57538,372.781,0.00120215,-1.76336,1.15076,13.5914,-15.9273
-0.57538,372.781,0.00120237,-1.60748,1.29236,13.1691,-15.4324
-0.57538,372.781,0.00120258,-1.44526,1.42887,12.6947,-14.8765
-0.57538,372.781,0.0012028,-1.27734,1.55973,12.1703,-14.2619
-0.57538,372.781,0.00120301,-1.10437,1.68444,11.5978,-13.5911
-0.57538,372.781,0.00120323,-0.927051,1.8025,10.9796,-12.8666
-0.57538,372.781,0.00120344,-0.74607,1.91344,10.318,-12.0913
-0.57538,372.781,0.00120366,-0.562144,2.01684,9.61574,-11.2683
-0.57538,372.781,0.00120387,-0.376,2.11227,8.87551,-10.4009
-0.57538,372.781,0.00120409,-0.188372,2.19937,8.10024,-9.49238
-0.57538,372.781,0.0012043,-2.11677e-013,2.27779,7.29301,-8.54641
-0.57538,372.781,0.00120452,0.188372,2.34722,6.45699,-7.56672
-0.57538,372.781,0.00120473,0.376,2.40739,5.5955,-6.55716
-0.57538,372.781,0.00120495,0.562144,2.45805,4.71192,-5.52172
-0.57538,372.781,0.00120516,0.74607,2.49902,3.80974,-4.4645
-0.57538,372.781,0.00120538,0.927051,2.53012,2.89253,-3.38965
-0.57538,372.781,0.00120559,1.10437,2.55124,1.9639,-2.30142
-0.57538,372.781,0.00120581,1.27734,2.56229,1.02752,-1.20412
-0.57538,372.781,0.00120602,1.44526,2.56322,0.08709,-0.102058
-0.57538,372.781,0.00120624,1.60748,2.55405,-0.853687,1.0004
-0.57538,372.781,0.00120645,1.76336,2.53479,-1.79109,2.09892
-0.57538,372.781,0.00120667,1.91227,2.50552,-2.72143,3.18915
-0.57538,372.781,0.00120688,2.05364,2.46637,-3.64103,4.26679
